# File generated with https://github.com/funilrys/funceble
# Date of generation: Mon Oct 30 12:59:16 UTC 2017


Domain                                                                                               Status      HTTP Code  Analyse Date        
ads200.focalink.com                                                                                  ACTIVE      404        Mon Oct 30 13:56:50 UTC 2017
ads200.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:56:51 UTC 2017
ads201.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:56:53 UTC 2017
ads202.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:56:55 UTC 2017
ads203.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:56:58 UTC 2017
ads204.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:57:00 UTC 2017
ads205.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:57:03 UTC 2017
ads206.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:57:05 UTC 2017
ads207.focalink.com                                                                                  ACTIVE      404        Mon Oct 30 13:57:06 UTC 2017
ads207.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:57:07 UTC 2017
ads208.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:57:10 UTC 2017
ads209.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:57:12 UTC 2017
ads20.adcolony.com                                                                                   ACTIVE      404        Mon Oct 30 13:57:13 UTC 2017
ads20.focalink.com                                                                                   ACTIVE      404        Mon Oct 30 13:57:14 UTC 2017
ads20.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:57:15 UTC 2017
ads210.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:57:18 UTC 2017
ads211.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:57:20 UTC 2017
ads212.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:57:22 UTC 2017
ads213.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:57:25 UTC 2017
ads214.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:57:27 UTC 2017
ads215.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:57:30 UTC 2017
ads216.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:57:32 UTC 2017
ads217.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:57:34 UTC 2017
ads218.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:57:37 UTC 2017
ads219.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:57:39 UTC 2017
ads21.focalink.com                                                                                   ACTIVE      404        Mon Oct 30 13:57:41 UTC 2017
ads21.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:57:42 UTC 2017
ads220.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:57:44 UTC 2017
ads221.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:57:47 UTC 2017
ads222.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:57:49 UTC 2017
ads223.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:57:51 UTC 2017
ads224.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:57:54 UTC 2017
ads225.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:57:56 UTC 2017
ads226.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:58:00 UTC 2017
ads227.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:59:46 UTC 2017
ads228.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:59:49 UTC 2017
ads229.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:59:51 UTC 2017
ads22.focalink.com                                                                                   ACTIVE      404        Mon Oct 30 13:59:52 UTC 2017
ads22.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:59:54 UTC 2017
ads230.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:59:56 UTC 2017
ads231.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:59:58 UTC 2017
ads232.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 14:00:00 UTC 2017
ads233.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 14:00:02 UTC 2017
ads234.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 14:00:05 UTC 2017
ads235.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 14:00:07 UTC 2017
ads236.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 14:00:10 UTC 2017
ads237.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 14:00:12 UTC 2017
ads238.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 14:00:16 UTC 2017
ads239.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 14:00:18 UTC 2017
ads23.focalink.com                                                                                   ACTIVE      404        Mon Oct 30 14:00:20 UTC 2017
ads23.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:00:21 UTC 2017
ads240.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 14:00:23 UTC 2017
ads241.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 14:00:26 UTC 2017
ads242.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 14:00:28 UTC 2017
ads243.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 14:00:30 UTC 2017
ads244.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 14:00:33 UTC 2017
ads245.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 14:00:35 UTC 2017
ads246.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 14:00:37 UTC 2017
ads247.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 14:00:39 UTC 2017
ads248.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 14:00:42 UTC 2017
ads249.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 14:00:44 UTC 2017
ads24.focalink.com                                                                                   ACTIVE      404        Mon Oct 30 14:00:47 UTC 2017
ads24.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:00:48 UTC 2017
ads250.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 14:00:50 UTC 2017
ads251.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 14:00:53 UTC 2017
ads252.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 14:00:55 UTC 2017
ads253.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 14:00:57 UTC 2017
ads254.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 14:00:59 UTC 2017
ads255.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 14:01:02 UTC 2017
ads25.focalink.com                                                                                   ACTIVE      404        Mon Oct 30 14:01:03 UTC 2017
ads25.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:01:04 UTC 2017
ads26.focalink.com                                                                                   ACTIVE      404        Mon Oct 30 14:01:06 UTC 2017
ads26.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:01:07 UTC 2017
ads27.focalink.com                                                                                   ACTIVE      404        Mon Oct 30 14:01:09 UTC 2017
ads27.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:01:10 UTC 2017
ads28.focalink.com                                                                                   ACTIVE      404        Mon Oct 30 14:01:12 UTC 2017
ads28.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:01:13 UTC 2017
ads29.focalink.com                                                                                   ACTIVE      404        Mon Oct 30 14:01:14 UTC 2017
ads29.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:01:16 UTC 2017
ads2.blastro.com                                                                                     ACTIVE      403        Mon Oct 30 14:01:18 UTC 2017
ads2.contentabc.com                                                                                  ACTIVE      403        Mon Oct 30 14:01:20 UTC 2017
ads2.focalink.com                                                                                    ACTIVE      404        Mon Oct 30 14:01:25 UTC 2017
ads2.helpos.com                                                                                      ACTIVE      404        Mon Oct 30 14:01:29 UTC 2017
ads2.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 14:01:30 UTC 2017
ads2.opensubtitles.org                                                                               ACTIVE      403        Mon Oct 30 14:01:39 UTC 2017
ads2.speedbit.com                                                                                    ACTIVE      403        Mon Oct 30 14:01:41 UTC 2017
ads2.zamunda.net                                                                                     ACTIVE      404        Mon Oct 30 14:01:45 UTC 2017
ads303.focalink.com                                                                                  ACTIVE      404        Mon Oct 30 14:01:46 UTC 2017
ads304.focalink.com                                                                                  ACTIVE      404        Mon Oct 30 14:01:46 UTC 2017
ads305.focalink.com                                                                                  ACTIVE      404        Mon Oct 30 14:01:47 UTC 2017
ads30.focalink.com                                                                                   ACTIVE      404        Mon Oct 30 14:01:47 UTC 2017
ads30.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:01:48 UTC 2017
ads311.focalink.com                                                                                  ACTIVE      404        Mon Oct 30 14:01:50 UTC 2017
ads316.focalink.com                                                                                  ACTIVE      404        Mon Oct 30 14:01:50 UTC 2017
ads317.focalink.com                                                                                  ACTIVE      404        Mon Oct 30 14:01:50 UTC 2017
ads31.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:01:52 UTC 2017
ads320.focalink.com                                                                                  ACTIVE      404        Mon Oct 30 14:01:54 UTC 2017
ads32.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:01:55 UTC 2017
ads33.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:01:57 UTC 2017
ads34.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:02:02 UTC 2017
ads35.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:02:06 UTC 2017
ads360.com                                                                                           ACTIVE      403        Mon Oct 30 14:02:07 UTC 2017
ads360.net                                                                                           ACTIVE      403        Mon Oct 30 14:02:08 UTC 2017
ads36.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:02:10 UTC 2017
ads37.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:02:12 UTC 2017
ads38.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:02:15 UTC 2017
ads39.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:02:17 UTC 2017
ads3.focalink.com                                                                                    ACTIVE      404        Mon Oct 30 14:02:26 UTC 2017
ads3.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 14:02:28 UTC 2017
ads3.moitepari.bg                                                                                    ACTIVE      403        Mon Oct 30 14:02:32 UTC 2017
ads3.speedbit.com                                                                                    ACTIVE      403        Mon Oct 30 14:02:34 UTC 2017
ads40.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:02:36 UTC 2017
ads41.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:02:38 UTC 2017
ads42.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:02:41 UTC 2017
ads43.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:02:43 UTC 2017
ads44.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:02:45 UTC 2017
ads45.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:02:47 UTC 2017
ads46.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:02:49 UTC 2017
ads47.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:02:51 UTC 2017
ads48.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:02:53 UTC 2017
ads49.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:02:55 UTC 2017
ads4.focalink.com                                                                                    ACTIVE      404        Mon Oct 30 14:02:57 UTC 2017
ads4.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 14:02:59 UTC 2017
ads.4rati.lv                                                                                         ACTIVE      404        Mon Oct 30 14:03:03 UTC 2017
ads4.speedbit.com                                                                                    ACTIVE      403        Mon Oct 30 14:03:04 UTC 2017
ads50.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:03:07 UTC 2017
ads51.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:03:09 UTC 2017
ads52.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:03:13 UTC 2017
ads53.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:03:15 UTC 2017
ads54.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:03:18 UTC 2017
ads55.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:03:20 UTC 2017
ads56.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:03:22 UTC 2017
ads56-us-east.stickyadstv.com                                                                        ACTIVE      404        Mon Oct 30 14:03:25 UTC 2017
ads57.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:03:26 UTC 2017
ads58.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:03:28 UTC 2017
ads59.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:03:31 UTC 2017
ads5.focalink.com                                                                                    ACTIVE      404        Mon Oct 30 14:03:38 UTC 2017
ads5.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 14:03:42 UTC 2017
ads5.speedbit.com                                                                                    ACTIVE      403        Mon Oct 30 14:03:46 UTC 2017
ads60.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:03:48 UTC 2017
ads61.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:03:50 UTC 2017
ads62.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:03:52 UTC 2017
ads63.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:03:55 UTC 2017
ads64.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:03:57 UTC 2017
ads65.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:03:59 UTC 2017
ads66.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:04:02 UTC 2017
ads67.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:04:04 UTC 2017
ads68.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:04:06 UTC 2017
ads69.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:04:09 UTC 2017
ads6.focalink.com                                                                                    ACTIVE      404        Mon Oct 30 14:04:11 UTC 2017
ads6.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 14:04:12 UTC 2017
ads6.speedbit.com                                                                                    ACTIVE      403        Mon Oct 30 14:04:15 UTC 2017
ads70.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:04:17 UTC 2017
ads71.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:04:19 UTC 2017
ads72.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:04:22 UTC 2017
ads73.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:04:24 UTC 2017
ads74.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:04:26 UTC 2017
ads75.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:04:31 UTC 2017
ads76.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:04:33 UTC 2017
ads77.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:04:35 UTC 2017
ads78.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:04:38 UTC 2017
ads79.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:04:40 UTC 2017
ads7.focalink.com                                                                                    ACTIVE      404        Mon Oct 30 14:04:41 UTC 2017
ads7.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 14:04:43 UTC 2017
ads7.speedbit.com                                                                                    ACTIVE      403        Mon Oct 30 14:04:45 UTC 2017
ads80.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:04:46 UTC 2017
ads81.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:04:48 UTC 2017
ads82.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:04:51 UTC 2017
ads83.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:04:53 UTC 2017
ads84.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:04:55 UTC 2017
ads85.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:04:57 UTC 2017
ads86.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:04:59 UTC 2017
ads87.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:05:01 UTC 2017
ads88.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:05:03 UTC 2017
ads89.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:05:05 UTC 2017
ads8.focalink.com                                                                                    ACTIVE      404        Mon Oct 30 14:05:08 UTC 2017
ads8.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 14:05:09 UTC 2017
ads8.speedbit.com                                                                                    ACTIVE      403        Mon Oct 30 14:05:11 UTC 2017
ads90.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:05:13 UTC 2017
ads91.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:05:15 UTC 2017
ads92.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:05:17 UTC 2017
ads93.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:05:19 UTC 2017
ads94.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:05:22 UTC 2017
ads95.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:05:24 UTC 2017
ads96.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:05:26 UTC 2017
ads97.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:05:28 UTC 2017
ads98.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:05:31 UTC 2017
ads99.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 14:05:33 UTC 2017
ads9.focalink.com                                                                                    ACTIVE      404        Mon Oct 30 14:05:35 UTC 2017
ads9.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 14:05:36 UTC 2017
ads9.speedbit.com                                                                                    ACTIVE      403        Mon Oct 30 14:05:38 UTC 2017
ads.ad4max.com                                                                                       ACTIVE      403        Mon Oct 30 14:05:43 UTC 2017
ads.adap.tv                                                                                          ACTIVE      404        Mon Oct 30 14:05:44 UTC 2017
ads.adaptv.advertising.com                                                                           ACTIVE      404        Mon Oct 30 14:05:46 UTC 2017
ads.addynamix.com                                                                                    ACTIVE      403        Mon Oct 30 14:05:50 UTC 2017
ads.adfox.ru                                                                                         ACTIVE      403        Mon Oct 30 14:05:53 UTC 2017
ads.adhall.com                                                                                       ACTIVE      403        Mon Oct 30 14:05:55 UTC 2017
ads.adhub.co.nz                                                                                      ACTIVE      404        Mon Oct 30 14:05:59 UTC 2017
ads.adiply.com                                                                                       ACTIVE      403        Mon Oct 30 14:06:00 UTC 2017
ads.adnet.am                                                                                         ACTIVE      403        Mon Oct 30 14:06:04 UTC 2017
ads.adnet-media.net                                                                                  ACTIVE      404        Mon Oct 30 14:06:05 UTC 2017
ads.adone.com                                                                                        ACTIVE      403        Mon Oct 30 14:06:07 UTC 2017
ads.adultfriendfinder.com                                                                            ACTIVE      404        Mon Oct 30 14:06:25 UTC 2017
ads.afa.net                                                                                          ACTIVE      404        Mon Oct 30 14:06:34 UTC 2017
ads.affelix.com                                                                                      ACTIVE      403        Mon Oct 30 14:06:36 UTC 2017
ads.alt.com                                                                                          ACTIVE      404        Mon Oct 30 14:06:53 UTC 2017
ads.amigos.com                                                                                       ACTIVE      404        Mon Oct 30 14:06:57 UTC 2017
ads.asiafriendfinder.com                                                                             ACTIVE      404        Mon Oct 30 14:07:06 UTC 2017
ads.aspalliance.com                                                                                  ACTIVE      404        Mon Oct 30 14:07:06 UTC 2017
ads.bakersfield.com                                                                                  ACTIVE      403        Mon Oct 30 14:07:28 UTC 2017
ads.betfair.com                                                                                      ACTIVE      403        Mon Oct 30 14:07:42 UTC 2017
ads.betweendigital.com                                                                               ACTIVE      404        Mon Oct 30 14:07:44 UTC 2017
ads-b.focalink.com                                                                                   ACTIVE      404        Mon Oct 30 14:07:45 UTC 2017
ads.bgfree.com                                                                                       ACTIVE      404        Mon Oct 30 14:07:46 UTC 2017
ads.bigfoot.com                                                                                      ACTIVE      403        Mon Oct 30 14:07:50 UTC 2017
ads.biscom.net                                                                                       ACTIVE      404        Mon Oct 30 14:07:52 UTC 2017
ads.blogdrive.com                                                                                    ACTIVE      403        Mon Oct 30 14:07:56 UTC 2017
ads.blogherads.com                                                                                   ACTIVE      403        Mon Oct 30 14:07:56 UTC 2017
ads.bninews.com                                                                                      ACTIVE      403        Mon Oct 30 14:08:01 UTC 2017
ads.businessclick.com                                                                                ACTIVE      403        Mon Oct 30 14:08:25 UTC 2017
ads.businessclick.pl                                                                                 ACTIVE      403        Mon Oct 30 14:08:26 UTC 2017
ads.canalblog.com                                                                                    ACTIVE      404        Mon Oct 30 14:08:32 UTC 2017
ads.cc                                                                                               ACTIVE      404        Mon Oct 30 14:08:40 UTC 2017
ads.cc-dt.com                                                                                        ACTIVE      404        Mon Oct 30 14:08:41 UTC 2017
ads.cdnslate.com                                                                                     ACTIVE      403        Mon Oct 30 14:08:41 UTC 2017
ads.centerstage.net                                                                                  ACTIVE      404        Mon Oct 30 14:08:44 UTC 2017
ads-c.focalink.com                                                                                   ACTIVE      404        Mon Oct 30 14:08:47 UTC 2017
ads.cgnetworks.com                                                                                   ACTIVE      404        Mon Oct 30 14:08:48 UTC 2017
ads.champs-elysees.com                                                                               ACTIVE      403        Mon Oct 30 14:08:49 UTC 2017
ads.chumcity.com                                                                                     ACTIVE      403        Mon Oct 30 14:08:54 UTC 2017
ads.cinemaden.com                                                                                    ACTIVE      404        Mon Oct 30 14:08:55 UTC 2017
ads.clickagents.com                                                                                  ACTIVE      410        Mon Oct 30 14:08:58 UTC 2017
adscontent2.indiatimes.com                                                                           ACTIVE      404        Mon Oct 30 14:09:14 UTC 2017
ads.contextweb.com                                                                                   ACTIVE      404        Mon Oct 30 14:09:16 UTC 2017
ads.crawler.com                                                                                      ACTIVE      403        Mon Oct 30 14:09:21 UTC 2017
ads.creative-serving.com                                                                             ACTIVE      404        Mon Oct 30 14:09:22 UTC 2017
ads.cubics.com                                                                                       ACTIVE      404        Mon Oct 30 14:09:24 UTC 2017
ads.dai.org                                                                                          ACTIVE      404        Mon Oct 30 14:09:31 UTC 2017
ads.darikweb.com                                                                                     ACTIVE      404        Mon Oct 30 14:09:32 UTC 2017
ads.designtaxi.com                                                                                   ACTIVE      400        Mon Oct 30 14:09:44 UTC 2017
ads.desktopscans.com                                                                                 ACTIVE      403        Mon Oct 30 14:11:33 UTC 2017
ads.deviantart.com                                                                                   ACTIVE      404        Mon Oct 30 14:11:34 UTC 2017
ads.devicebondage.com                                                                                ACTIVE      404        Mon Oct 30 14:11:34 UTC 2017
ads.digitalwow.ro                                                                                    ACTIVE      403        Mon Oct 30 14:11:39 UTC 2017
ads.directcorp.de                                                                                    ACTIVE      404        Mon Oct 30 14:11:43 UTC 2017
ads.d-msquared.com                                                                                   ACTIVE      404        Mon Oct 30 14:11:47 UTC 2017
ads.dotomi.com                                                                                       ACTIVE      403        Mon Oct 30 14:11:52 UTC 2017
ads.drugs.com                                                                                        ACTIVE      403        Mon Oct 30 14:11:56 UTC 2017
ads.elmaz.com                                                                                        ACTIVE      403        Mon Oct 30 14:12:10 UTC 2017
ads.energy-torrent.com                                                                               ACTIVE      404        Mon Oct 30 14:12:12 UTC 2017
ads.enliven.net                                                                                      ACTIVE      403        Mon Oct 30 14:12:14 UTC 2017
ad.sensismediasmart.com.au                                                                           ACTIVE      404        Mon Oct 30 14:12:17 UTC 2017
ads.eqads.com                                                                                        ACTIVE      403        Mon Oct 30 14:12:20 UTC 2017
adserv2.ads360.com                                                                                   ACTIVE      403        Mon Oct 30 14:12:33 UTC 2017
adserv2.bravenet.com                                                                                 ACTIVE      404        Mon Oct 30 14:12:34 UTC 2017
adserv3.ads360.com                                                                                   ACTIVE      403        Mon Oct 30 14:12:35 UTC 2017
adserv3.bravenet.com                                                                                 ACTIVE      404        Mon Oct 30 14:12:36 UTC 2017
adserv4.ads360.com                                                                                   ACTIVE      403        Mon Oct 30 14:12:37 UTC 2017
adserv.bravenet.com                                                                                  ACTIVE      403        Mon Oct 30 14:12:41 UTC 2017
ad-serve.net                                                                                         ACTIVE      403        Mon Oct 30 14:12:49 UTC 2017
adserver1.backbeatmedia.com                                                                          ACTIVE      403        Mon Oct 30 14:12:51 UTC 2017
adserver1.realtracker.com                                                                            ACTIVE      404        Mon Oct 30 14:12:54 UTC 2017
adserver2.realtracker.com                                                                            ACTIVE      404        Mon Oct 30 14:12:57 UTC 2017
adserver3.realtracker.com                                                                            ACTIVE      404        Mon Oct 30 14:12:58 UTC 2017
adserverc.cliipa.com                                                                                 ACTIVE      404        Mon Oct 30 14:13:30 UTC 2017
adserver.directcorp.de                                                                               ACTIVE      404        Mon Oct 30 14:13:43 UTC 2017
adserver-e7.com                                                                                      ACTIVE      404        Mon Oct 30 14:13:44 UTC 2017
adserver.filefront.com                                                                               ACTIVE      404        Mon Oct 30 14:13:51 UTC 2017
adserver.fuckaroo.org                                                                                ACTIVE      403        Mon Oct 30 14:13:55 UTC 2017
adserver.gadu-gadu.pl                                                                                ACTIVE      404        Mon Oct 30 14:13:56 UTC 2017
adserver.humanux.com                                                                                 ACTIVE      404        Mon Oct 30 14:14:05 UTC 2017
adserver.hwupgrade.it                                                                                ACTIVE      404        Mon Oct 30 14:14:07 UTC 2017
adserver.infotiger.com                                                                               ACTIVE      403        Mon Oct 30 14:14:08 UTC 2017
adserver.lanacion.com.ar                                                                             ACTIVE      404        Mon Oct 30 14:14:14 UTC 2017
adserver.matchcraft.com                                                                              ACTIVE      404        Mon Oct 30 14:14:17 UTC 2017
adserver.merciless.localstars.com                                                                    ACTIVE      403        Mon Oct 30 14:14:18 UTC 2017
adserver.netcollex.co.uk                                                                             ACTIVE      403        Mon Oct 30 14:14:24 UTC 2017
adserver.playtv.fr                                                                                   ACTIVE      403        Mon Oct 30 14:14:34 UTC 2017
adserver.sextracker.com                                                                              ACTIVE      404        Mon Oct 30 14:14:43 UTC 2017
adserver.trafficsyndicate.com                                                                        ACTIVE      400        Mon Oct 30 14:14:52 UTC 2017
adserver.webmasterbond.com                                                                           ACTIVE      403        Mon Oct 30 14:15:01 UTC 2017
adserver.yahoo.com                                                                                   ACTIVE      404        Mon Oct 30 14:15:03 UTC 2017
adserving.autotrader.com                                                                             ACTIVE      404        Mon Oct 30 14:15:11 UTC 2017
adserving.favorit-network.com                                                                        ACTIVE      403        Mon Oct 30 14:15:12 UTC 2017
adserving.unibet.com                                                                                 ACTIVE      403        Mon Oct 30 14:15:14 UTC 2017
adservone.com                                                                                        ACTIVE      404        Mon Oct 30 14:15:19 UTC 2017
adserv.roundrockmedia.com                                                                            ACTIVE      404        Mon Oct 30 14:15:20 UTC 2017
adserv.sapo.pt                                                                                       ACTIVE      410        Mon Oct 30 14:15:22 UTC 2017
adseu.novem.pl                                                                                       ACTIVE      403        Mon Oct 30 14:15:28 UTC 2017
ads.eyeonx.ch                                                                                        ACTIVE      403        Mon Oct 30 14:15:37 UTC 2017
ads-f.focalink.com                                                                                   ACTIVE      404        Mon Oct 30 14:15:48 UTC 2017
ads.filefront.com                                                                                    ACTIVE      404        Mon Oct 30 14:15:50 UTC 2017
ads.focalink.com                                                                                     ACTIVE      404        Mon Oct 30 14:15:57 UTC 2017
ads.fool.com                                                                                         ACTIVE      403        Mon Oct 30 14:15:59 UTC 2017
ads.footballmedia.com                                                                                ACTIVE      403        Mon Oct 30 14:16:00 UTC 2017
